# 2023-02-16, 15:15:31.599363
# fs = 10000 Hz, N = 1000
# NI 9211, 19.5.0
t,ai0
0.016800000,-0.007959567
0.016900000,-0.007959567
0.017000000,-0.007959567
0.017100000,-0.007959567
0.017200000,-0.007959567
0.017300000,-0.007959567
0.017400000,-0.007959567
0.017500000,-0.007959567
0.017600000,-0.007959567
0.017700000,-0.007959567
0.017800000,-0.007959567
0.017900000,-0.007959567
0.018000000,-0.007959567
0.018100000,-0.007959567
0.018200000,-0.007959567
0.018300000,-0.007959567
0.018400000,-0.007959567
0.018500000,-0.007959567
0.018600000,-0.007959567
0.018700000,-0.007959567
0.018800000,-0.007959567
0.018900000,-0.007959567
0.019000000,-0.007959567
0.019100000,-0.007959567
0.019200000,-0.007959567
0.019300000,-0.007959567
0.019400000,-0.007959567
0.019500000,-0.007959567
0.019600000,-0.007959567
0.019700000,-0.007959567
0.019800000,-0.007959567
0.019900000,-0.007959567
0.020000000,-0.007959567
0.020100000,-0.007959567
0.020200000,-0.007959567
0.020300000,-0.007959567
0.020400000,-0.007959567
0.020500000,-0.007959567
0.020600000,-0.007959567
0.020700000,-0.007959567
0.020800000,-0.007959567
0.020900000,-0.007959567
0.021000000,-0.007959567
0.021100000,-0.007959567
0.021200000,-0.007959567
0.021300000,-0.007959567
0.021400000,-0.007959567
0.021500000,-0.007959567
0.021600000,-0.007959567
0.021700000,-0.007959567
0.021800000,-0.007959567
0.021900000,-0.007959567
0.022000000,-0.007959567
0.022100000,-0.007959567
0.022200000,-0.007959567
0.022300000,-0.007959567
0.022400000,-0.007959567
0.022500000,-0.007959567
0.022600000,-0.007959567
0.022700000,-0.007959567
0.022800000,-0.007959567
0.022900000,-0.007959567
0.023000000,-0.007959567
0.023100000,-0.007959567
0.023200000,-0.007959567
0.023300000,-0.007959567
0.023400000,-0.007959567
0.023500000,-0.007959567
0.023600000,-0.007959567
0.023700000,-0.007959567
0.023800000,-0.007959567
0.023900000,-0.007959567
0.024000000,-0.007959567
0.024100000,-0.007959567
0.024200000,-0.007959567
0.024300000,-0.007959567
0.024400000,-0.007959567
0.024500000,-0.007959567
0.024600000,-0.007959567
0.024700000,-0.007959567
0.024800000,-0.007959567
0.024900000,-0.007959567
0.025000000,-0.007959567
0.025100000,-0.007959567
0.025200000,-0.007959567
0.025300000,-0.007959567
0.025400000,-0.007959567
0.025500000,-0.007959567
0.025600000,-0.007959567
0.025700000,-0.007959567
0.025800000,-0.007959567
0.025900000,-0.007959567
0.026000000,-0.007959567
0.026100000,-0.007959567
0.026200000,-0.007959567
0.026300000,-0.007959567
0.026400000,-0.007959567
0.026500000,-0.007959567
0.026600000,-0.007959567
0.026700000,-0.007959567
0.026800000,-0.007959567
0.026900000,-0.007959567
0.027000000,-0.007959567
0.027100000,-0.007959567
0.027200000,-0.007959567
0.027300000,-0.007959567
0.027400000,-0.007959567
0.027500000,-0.007959567
0.027600000,-0.007959567
0.027700000,-0.007959567
0.027800000,-0.007959567
0.027900000,-0.007959567
0.028000000,-0.007959567
0.028100000,-0.007959567
0.028200000,-0.007959567
0.028300000,-0.007959567
0.028400000,-0.007959567
0.028500000,-0.007959567
0.028600000,-0.007959567
0.028700000,-0.007959567
0.028800000,-0.007959567
0.028900000,-0.007959567
0.029000000,-0.007959567
0.029100000,-0.007959567
0.029200000,-0.007959567
0.029300000,-0.007959567
0.029400000,-0.007959567
0.029500000,-0.007959567
0.029600000,-0.007959567
0.029700000,-0.007959567
0.029800000,-0.007959567
0.029900000,-0.007959567
0.030000000,-0.007959567
0.030100000,-0.007959567
0.030200000,-0.007959567
0.030300000,-0.007959567
0.030400000,-0.007959567
0.030500000,-0.007959567
0.030600000,-0.007959567
0.030700000,-0.007959567
0.030800000,-0.007959567
0.030900000,-0.007959567
0.031000000,-0.007959567
0.031100000,-0.007959567
0.031200000,-0.007959567
0.031300000,-0.007959567
0.031400000,-0.007959567
0.031500000,-0.007959567
0.031600000,-0.007959567
0.031700000,-0.007959567
0.031800000,-0.007959567
0.031900000,-0.007959567
0.032000000,-0.007959567
0.032100000,-0.007959567
0.032200000,-0.007959567
0.032300000,-0.007959567
0.032400000,-0.007959567
0.032500000,-0.007959567
0.032600000,-0.007959567
0.032700000,-0.007959567
0.032800000,-0.007959567
0.032900000,-0.007959567
0.033000000,-0.007959567
0.033100000,-0.007959567
0.033200000,-0.007959567
0.033300000,-0.007959567
0.033400000,-0.007959567
0.033500000,-0.007959567
0.033600000,-0.007959567
0.033700000,-0.007959567
0.033800000,-0.007959567
0.033900000,-0.007959567
0.034000000,-0.007959567
0.034100000,-0.007959567
0.034200000,-0.007959567
0.034300000,-0.007959567
0.034400000,-0.007959567
0.034500000,-0.007959567
0.034600000,-0.007959567
0.034700000,-0.007959567
0.034800000,-0.007959567
0.034900000,-0.007959567
0.035000000,-0.007959567
0.035100000,-0.007959567
0.035200000,-0.007959567
0.035300000,-0.007959567
0.035400000,-0.007959567
0.035500000,-0.007959567
0.035600000,-0.007959567
0.035700000,-0.007959567
0.035800000,-0.007959567
0.035900000,-0.007959567
0.036000000,-0.007959567
0.036100000,-0.007959567
0.036200000,-0.007959567
0.036300000,-0.007959567
0.036400000,-0.007959567
0.036500000,-0.007959567
0.036600000,-0.007959567
0.036700000,-0.007959567
0.036800000,-0.007959567
0.036900000,-0.007959567
0.037000000,-0.007959567
0.037100000,-0.007959567
0.037200000,-0.007959567
0.037300000,-0.007959567
0.037400000,-0.007959567
0.037500000,-0.007959567
0.037600000,-0.007959567
0.037700000,-0.007959567
0.037800000,-0.007959567
0.037900000,-0.007959567
0.038000000,-0.007959567
0.038100000,-0.007959567
0.038200000,-0.007959567
0.038300000,-0.007959567
0.038400000,-0.007959567
0.038500000,-0.007959567
0.038600000,-0.007959567
0.038700000,-0.007959567
0.038800000,-0.007959567
0.038900000,-0.007959567
0.039000000,-0.007959567
0.039100000,-0.007959567
0.039200000,-0.007959567
0.039300000,-0.007959567
0.039400000,-0.007959567
0.039500000,-0.007959567
0.039600000,-0.007959567
0.039700000,-0.007959567
0.039800000,-0.007959567
0.039900000,-0.007959567
0.040000000,-0.007959567
0.040100000,-0.007959567
0.040200000,-0.007959567
0.040300000,-0.007959567
0.040400000,-0.007959567
0.040500000,-0.007959567
0.040600000,-0.007959567
0.040700000,-0.007959567
0.040800000,-0.007959567
0.040900000,-0.007959567
0.041000000,-0.007959567
0.041100000,-0.007959567
0.041200000,-0.007959567
0.041300000,-0.007959567
0.041400000,-0.007959567
0.041500000,-0.007959567
0.041600000,-0.007959567
0.041700000,-0.007959567
0.041800000,-0.007959567
0.041900000,-0.007959567
0.042000000,-0.007959567
0.042100000,-0.007959567
0.042200000,-0.007959567
0.042300000,-0.007959567
0.042400000,-0.007959567
0.042500000,-0.007959567
0.042600000,-0.007959567
0.042700000,-0.007959567
0.042800000,-0.007959567
0.042900000,-0.007959567
0.043000000,-0.007959567
0.043100000,-0.007959567
0.043200000,-0.007959567
0.043300000,-0.007959567
0.043400000,-0.007959567
0.043500000,-0.007959567
0.043600000,-0.007959567
0.043700000,-0.007959567
0.043800000,-0.007959567
0.043900000,-0.007959567
0.044000000,-0.007959567
0.044100000,-0.007959567
0.044200000,-0.007959567
0.044300000,-0.007959567
0.044400000,-0.007959567
0.044500000,-0.007959567
0.044600000,-0.007959567
0.044700000,-0.007959567
0.044800000,-0.007959567
0.044900000,-0.007959567
0.045000000,-0.007959567
0.045100000,-0.007959567
0.045200000,-0.007959567
0.045300000,-0.007959567
0.045400000,-0.007959567
0.045500000,-0.007959567
0.045600000,-0.007959567
0.045700000,-0.007959567
0.045800000,-0.007959567
0.045900000,-0.007959567
0.046000000,-0.007959567
0.046100000,-0.007959567
0.046200000,-0.007959567
0.046300000,-0.007959567
0.046400000,-0.007959567
0.046500000,-0.007959567
0.046600000,-0.007959567
0.046700000,-0.007959567
0.046800000,-0.007959567
0.046900000,-0.007959567
0.047000000,-0.007959567
0.047100000,-0.007959567
0.047200000,-0.007959567
0.047300000,-0.007959567
0.047400000,-0.007959567
0.047500000,-0.007959567
0.047600000,-0.007959567
0.047700000,-0.007959567
0.047800000,-0.007959567
0.047900000,-0.007959567
0.048000000,-0.007959567
0.048100000,-0.007959567
0.048200000,-0.007959567
0.048300000,-0.007959567
0.048400000,-0.007959567
0.048500000,-0.007959567
0.048600000,-0.007959567
0.048700000,-0.007959567
0.048800000,-0.007959567
0.048900000,-0.007959567
0.049000000,-0.007959567
0.049100000,-0.007959567
0.049200000,-0.007959567
0.049300000,-0.007959567
0.049400000,-0.007959567
0.049500000,-0.007959567
0.049600000,-0.007959567
0.049700000,-0.007959567
0.049800000,-0.007959567
0.049900000,-0.007959567
0.050000000,-0.007959567
0.050100000,-0.007959567
0.050200000,-0.007959567
0.050300000,-0.007959567
0.050400000,-0.007959567
0.050500000,-0.007959567
0.050600000,-0.007959567
0.050700000,-0.007959567
0.050800000,-0.007959567
0.050900000,-0.007959567
0.051000000,-0.007959567
0.051100000,-0.007959567
0.051200000,-0.007959567
0.051300000,-0.007959567
0.051400000,-0.007959567
0.051500000,-0.007959567
0.051600000,-0.007959567
0.051700000,-0.007959567
0.051800000,-0.007959567
0.051900000,-0.007959567
0.052000000,-0.007959567
0.052100000,-0.007959567
0.052200000,-0.007959567
0.052300000,-0.007959567
0.052400000,-0.007959567
0.052500000,-0.007959567
0.052600000,-0.007959567
0.052700000,-0.007959567
0.052800000,-0.007959567
0.052900000,-0.007959567
0.053000000,-0.007959567
0.053100000,-0.007959567
0.053200000,-0.007959567
0.053300000,-0.007959567
0.053400000,-0.007959567
0.053500000,-0.007959567
0.053600000,-0.007959567
0.053700000,-0.007959567
0.053800000,-0.007959567
0.053900000,-0.007959567
0.054000000,-0.007959567
0.054100000,-0.007959567
0.054200000,-0.007959567
0.054300000,-0.007959567
0.054400000,-0.007959567
0.054500000,-0.007959567
0.054600000,-0.007959567
0.054700000,-0.007959567
0.054800000,-0.007959567
0.054900000,-0.007959567
0.055000000,-0.007959567
0.055100000,-0.007959567
0.055200000,-0.007959567
0.055300000,-0.007959567
0.055400000,-0.007959567
0.055500000,-0.007959567
0.055600000,-0.007959567
0.055700000,-0.007959567
0.055800000,-0.007959567
0.055900000,-0.007959567
0.056000000,-0.007959567
0.056100000,-0.007959567
0.056200000,-0.007959567
0.056300000,-0.007959567
0.056400000,-0.007959567
0.056500000,-0.007959567
0.056600000,-0.007959567
0.056700000,-0.007959567
0.056800000,-0.007959567
0.056900000,-0.007959567
0.057000000,-0.007959567
0.057100000,-0.007959567
0.057200000,-0.007959567
0.057300000,-0.007959567
0.057400000,-0.007959567
0.057500000,-0.007959567
0.057600000,-0.007959567
0.057700000,-0.007959567
0.057800000,-0.007959567
0.057900000,-0.007959567
0.058000000,-0.007959567
0.058100000,-0.007959567
0.058200000,-0.007959567
0.058300000,-0.007959567
0.058400000,-0.007959567
0.058500000,-0.007959567
0.058600000,-0.007959567
0.058700000,-0.007959567
0.058800000,-0.007959567
0.058900000,-0.007959567
0.059000000,-0.007959567
0.059100000,-0.007959567
0.059200000,-0.007959567
0.059300000,-0.007959567
0.059400000,-0.007959567
0.059500000,-0.007959567
0.059600000,-0.007959567
0.059700000,-0.007959567
0.059800000,-0.007959567
0.059900000,-0.007959567
0.060000000,-0.007959567
0.060100000,-0.007959567
0.060200000,-0.007959567
0.060300000,-0.007959567
0.060400000,-0.007959567
0.060500000,-0.007959567
0.060600000,-0.007959567
0.060700000,-0.007959567
0.060800000,-0.007959567
0.060900000,-0.007959567
0.061000000,-0.007959567
0.061100000,-0.007959567
0.061200000,-0.007959567
0.061300000,-0.007959567
0.061400000,-0.007959567
0.061500000,-0.007959567
0.061600000,-0.007959567
0.061700000,-0.007959567
0.061800000,-0.007959567
0.061900000,-0.007959567
0.062000000,-0.007959567
0.062100000,-0.007959567
0.062200000,-0.007959567
0.062300000,-0.007959567
0.062400000,-0.007959567
0.062500000,-0.007959567
0.062600000,-0.007959567
0.062700000,-0.007959567
0.062800000,-0.007959567
0.062900000,-0.007959567
0.063000000,-0.007959567
0.063100000,-0.007959567
0.063200000,-0.007959567
0.063300000,-0.007959567
0.063400000,-0.007959567
0.063500000,-0.007959567
0.063600000,-0.007959567
0.063700000,-0.007959567
0.063800000,-0.007959567
0.063900000,-0.007959567
0.064000000,-0.007959567
0.064100000,-0.007959567
0.064200000,-0.007959567
0.064300000,-0.007959567
0.064400000,-0.007959567
0.064500000,-0.007959567
0.064600000,-0.007959567
0.064700000,-0.007959567
0.064800000,-0.007959567
0.064900000,-0.007959567
0.065000000,-0.007959567
0.065100000,-0.007959567
0.065200000,-0.007959567
0.065300000,-0.007959567
0.065400000,-0.007959567
0.065500000,-0.007959567
0.065600000,-0.007959567
0.065700000,-0.007959567
0.065800000,-0.007959567
0.065900000,-0.007959567
0.066000000,-0.007959567
0.066100000,-0.007959567
0.066200000,-0.007959567
0.066300000,-0.007959567
0.066400000,-0.007959567
0.066500000,-0.007959567
0.066600000,-0.007959567
0.066700000,-0.007959567
0.066800000,-0.007959567
0.066900000,-0.007959567
0.067000000,-0.007959567
0.067100000,-0.007959567
0.067200000,-0.007959567
0.067300000,-0.007959567
0.067400000,-0.007959567
0.067500000,-0.007959567
0.067600000,-0.007959567
0.067700000,-0.007959567
0.067800000,-0.007959567
0.067900000,-0.007959567
0.068000000,-0.007959567
0.068100000,-0.007959567
0.068200000,-0.007959567
0.068300000,-0.007959567
0.068400000,-0.007959567
0.068500000,-0.007959567
0.068600000,-0.007959567
0.068700000,-0.007959567
0.068800000,-0.007959567
0.068900000,-0.007959567
0.069000000,-0.007959567
0.069100000,-0.007959567
0.069200000,-0.007959567
0.069300000,-0.007959567
0.069400000,-0.007959567
0.069500000,-0.007959567
0.069600000,-0.007959567
0.069700000,-0.007959567
0.069800000,-0.007959567
0.069900000,0.079999061
0.070000000,0.079999061
0.070100000,0.079999061
0.070200000,0.079999061
0.070300000,0.079999061
0.070400000,0.079999061
0.070500000,0.079999061
0.070600000,0.079999061
0.070700000,0.079999061
0.070800000,0.079999061
0.070900000,0.079999061
0.071000000,0.079999061
0.071100000,0.079999061
0.071200000,0.079999061
0.071300000,0.079999061
0.071400000,0.079999061
0.071500000,0.079999061
0.071600000,0.079999061
0.071700000,0.079999061
0.071800000,0.079999061
0.071900000,0.079999061
0.072000000,0.079999061
0.072100000,0.079999061
0.072200000,0.079999061
0.072300000,0.079999061
0.072400000,0.079999061
0.072500000,0.079999061
0.072600000,0.079999061
0.072700000,0.079999061
0.072800000,0.079999061
0.072900000,0.079999061
0.073000000,0.079999061
0.073100000,0.079999061
0.073200000,0.079999061
0.073300000,0.079999061
0.073400000,0.079999061
0.073500000,0.079999061
0.073600000,0.079999061
0.073700000,0.079999061
0.073800000,0.079999061
0.073900000,0.079999061
0.074000000,0.079999061
0.074100000,0.079999061
0.074200000,0.079999061
0.074300000,0.079999061
0.074400000,0.079999061
0.074500000,0.079999061
0.074600000,0.079999061
0.074700000,0.079999061
0.074800000,0.079999061
0.074900000,0.079999061
0.075000000,0.079999061
0.075100000,0.079999061
0.075200000,0.079999061
0.075300000,0.079999061
0.075400000,0.079999061
0.075500000,0.079999061
0.075600000,0.079999061
0.075700000,0.079999061
0.075800000,0.079999061
0.075900000,0.079999061
0.076000000,0.079999061
0.076100000,0.079999061
0.076200000,0.079999061
0.076300000,0.079999061
0.076400000,0.079999061
0.076500000,0.079999061
0.076600000,0.079999061
0.076700000,0.079999061
0.076800000,0.079999061
0.076900000,0.079999061
0.077000000,0.079999061
0.077100000,0.079999061
0.077200000,0.079999061
0.077300000,0.079999061
0.077400000,0.079999061
0.077500000,0.079999061
0.077600000,0.079999061
0.077700000,0.079999061
0.077800000,0.079999061
0.077900000,0.079999061
0.078000000,0.079999061
0.078100000,0.079999061
0.078200000,0.079999061
0.078300000,0.079999061
0.078400000,0.079999061
0.078500000,0.079999061
0.078600000,0.079999061
0.078700000,0.079999061
0.078800000,0.079999061
0.078900000,0.079999061
0.079000000,0.079999061
0.079100000,0.079999061
0.079200000,0.079999061
0.079300000,0.079999061
0.079400000,0.079999061
0.079500000,0.079999061
0.079600000,0.079999061
0.079700000,0.079999061
0.079800000,0.079999061
0.079900000,0.079999061
0.080000000,0.079999061
0.080100000,0.079999061
0.080200000,0.079999061
0.080300000,0.079999061
0.080400000,0.079999061
0.080500000,0.079999061
0.080600000,0.079999061
0.080700000,0.079999061
0.080800000,0.079999061
0.080900000,0.079999061
0.081000000,0.079999061
0.081100000,0.079999061
0.081200000,0.079999061
0.081300000,0.079999061
0.081400000,0.079999061
0.081500000,0.079999061
0.081600000,0.079999061
0.081700000,0.079999061
0.081800000,0.079999061
0.081900000,0.079999061
0.082000000,0.079999061
0.082100000,0.079999061
0.082200000,0.079999061
0.082300000,0.079999061
0.082400000,0.079999061
0.082500000,0.079999061
0.082600000,0.079999061
0.082700000,0.079999061
0.082800000,0.079999061
0.082900000,0.079999061
0.083000000,0.079999061
0.083100000,0.079999061
0.083200000,0.079999061
0.083300000,0.079999061
0.083400000,0.079999061
0.083500000,0.079999061
0.083600000,0.079999061
0.083700000,0.079999061
0.083800000,0.079999061
0.083900000,0.079999061
0.084000000,0.079999061
0.084100000,0.079999061
0.084200000,0.079999061
0.084300000,0.079999061
0.084400000,0.079999061
0.084500000,0.079999061
0.084600000,0.079999061
0.084700000,0.079999061
0.084800000,0.079999061
0.084900000,0.079999061
0.085000000,0.079999061
0.085100000,0.079999061
0.085200000,0.079999061
0.085300000,0.079999061
0.085400000,0.079999061
0.085500000,0.079999061
0.085600000,0.079999061
0.085700000,0.079999061
0.085800000,0.079999061
0.085900000,0.079999061
0.086000000,0.079999061
0.086100000,0.079999061
0.086200000,0.079999061
0.086300000,0.079999061
0.086400000,0.079999061
0.086500000,0.079999061
0.086600000,0.079999061
0.086700000,0.079999061
0.086800000,0.079999061
0.086900000,0.079999061
0.087000000,0.079999061
0.087100000,0.079999061
0.087200000,0.079999061
0.087300000,0.079999061
0.087400000,0.079999061
0.087500000,0.079999061
0.087600000,0.079999061
0.087700000,0.079999061
0.087800000,0.079999061
0.087900000,0.079999061
0.088000000,0.079999061
0.088100000,0.079999061
0.088200000,0.079999061
0.088300000,0.079999061
0.088400000,0.079999061
0.088500000,0.079999061
0.088600000,0.079999061
0.088700000,0.079999061
0.088800000,0.079999061
0.088900000,0.079999061
0.089000000,0.079999061
0.089100000,0.079999061
0.089200000,0.079999061
0.089300000,0.079999061
0.089400000,0.079999061
0.089500000,0.079999061
0.089600000,0.079999061
0.089700000,0.079999061
0.089800000,0.079999061
0.089900000,0.079999061
0.090000000,0.079999061
0.090100000,0.079999061
0.090200000,0.079999061
0.090300000,0.079999061
0.090400000,0.079999061
0.090500000,0.079999061
0.090600000,0.079999061
0.090700000,0.079999061
0.090800000,0.079999061
0.090900000,0.079999061
0.091000000,0.079999061
0.091100000,0.079999061
0.091200000,0.079999061
0.091300000,0.079999061
0.091400000,0.079999061
0.091500000,0.079999061
0.091600000,0.079999061
0.091700000,0.079999061
0.091800000,0.079999061
0.091900000,0.079999061
0.092000000,0.079999061
0.092100000,0.079999061
0.092200000,0.079999061
0.092300000,0.079999061
0.092400000,0.079999061
0.092500000,0.079999061
0.092600000,0.079999061
0.092700000,0.079999061
0.092800000,0.079999061
0.092900000,0.079999061
0.093000000,0.079999061
0.093100000,0.079999061
0.093200000,0.079999061
0.093300000,0.079999061
0.093400000,0.079999061
0.093500000,0.079999061
0.093600000,0.079999061
0.093700000,0.079999061
0.093800000,0.079999061
0.093900000,0.079999061
0.094000000,0.079999061
0.094100000,0.079999061
0.094200000,0.079999061
0.094300000,0.079999061
0.094400000,0.079999061
0.094500000,0.079999061
0.094600000,0.079999061
0.094700000,0.079999061
0.094800000,0.079999061
0.094900000,0.079999061
0.095000000,0.079999061
0.095100000,0.079999061
0.095200000,0.079999061
0.095300000,0.079999061
0.095400000,0.079999061
0.095500000,0.079999061
0.095600000,0.079999061
0.095700000,0.079999061
0.095800000,0.079999061
0.095900000,0.079999061
0.096000000,0.079999061
0.096100000,0.079999061
0.096200000,0.079999061
0.096300000,0.079999061
0.096400000,0.079999061
0.096500000,0.079999061
0.096600000,0.079999061
0.096700000,0.079999061
0.096800000,0.079999061
0.096900000,0.079999061
0.097000000,0.079999061
0.097100000,0.079999061
0.097200000,0.079999061
0.097300000,0.079999061
0.097400000,0.079999061
0.097500000,0.079999061
0.097600000,0.079999061
0.097700000,0.079999061
0.097800000,0.079999061
0.097900000,0.079999061
0.098000000,0.079999061
0.098100000,0.079999061
0.098200000,0.079999061
0.098300000,0.079999061
0.098400000,0.079999061
0.098500000,0.079999061
0.098600000,0.079999061
0.098700000,0.079999061
0.098800000,0.079999061
0.098900000,0.079999061
0.099000000,0.079999061
0.099100000,0.079999061
0.099200000,0.079999061
0.099300000,0.079999061
0.099400000,0.079999061
0.099500000,0.079999061
0.099600000,0.079999061
0.099700000,0.079999061
0.099800000,0.079999061
0.099900000,0.079999061
